S,G
12126.651398,-0.033001
12127.592878,-0.035051
12128.547314,-0.038766
12129.499031,-0.028370
12130.439593,-0.031896
12131.382882,-0.028623
12132.328804,-0.030658
12133.280231,-0.032583
12134.226302,-0.033824
12135.178614,-0.048304
12136.123603,-0.041270
12137.056087,-0.047186
12137.996624,-0.032960
12138.927422,-0.026859
12139.864377,-0.038422
12140.800534,-0.037387
12141.733959,-0.032140
12142.658412,-0.033533
12143.586858,-0.039852
12144.521559,-0.020327
12145.447928,-0.034543
12146.375283,-0.039898
12147.300168,-0.032436
12148.229943,-0.037644
12149.155808,-0.023762
12150.075006,-0.033725
12150.995419,-0.032594
12151.925691,-0.033324
12152.858725,-0.042871
12153.779623,-0.044522
12154.694734,-0.040432
12155.610732,-0.039301
12156.536489,-0.022684
12157.458734,-0.032529
12158.382730,-0.051948
12159.299562,-0.049082
12160.211488,-0.035091
12161.127430,-0.025111
12162.039770,-0.040555
12162.962050,-0.024938
12163.876190,-0.028442
12164.789492,-0.033943
12165.710506,-0.028230
12166.630056,-0.027187
12167.542383,-0.055901
12168.456740,-0.026248
12169.368694,-0.040572
12170.279253,-0.039536
12171.193979,-0.039356
12172.111788,-0.038134
12173.021079,-0.032993
12173.932220,-0.043901
12174.843689,-0.036205
12175.762517,-0.042445
12176.675430,-0.043816
12177.585553,-0.048345
12178.492608,-0.036381
12179.404078,-0.042788
12180.320020,-0.033845
12181.233819,-0.037207
12182.146775,-0.039432
12183.064520,-0.038137
12183.981112,-0.033821
12184.892942,-0.043868
12185.802733,-0.043966
12186.716957,-0.042659
12187.631567,-0.012027
12188.549838,-0.041382
12189.466485,-0.020728
12190.372558,-0.054080
12191.296446,0.015153
12192.217749,-0.058613
12193.145741,-0.061423
12194.055494,-0.054960
12194.972747,-0.028345
12195.891796,-0.046788
12196.818054,-0.025911
12197.744682,-0.030217
12198.665953,-0.031478
12199.590838,-0.038924
12200.504050,-0.033946
12201.433825,-0.027964
12202.358663,-0.037844
12203.285741,-0.031281
12204.218205,-0.038607
12205.157832,-0.018092
12206.082261,-0.042188
12207.008018,-0.039967
12207.940012,-0.034335
12208.878731,-0.034089
12209.819222,-0.039341
12210.750324,-0.050478
12211.687239,-0.036289
12212.619239,-0.038627
12213.541854,-0.032516
12214.473904,-0.047208
12215.427365,-0.030416
12216.371889,-0.033880
12217.304828,-0.042875
12218.239953,-0.039567
12219.177390,-0.036269
12220.118443,-0.031879
12221.059112,-0.048901
12221.999245,-0.044675
12222.937947,-0.049004
12223.878509,-0.037212
12224.810194,-0.040786
12225.752031,-0.026544
12226.693052,-0.041444
12227.643048,-0.038948
12228.584475,-0.031867
12229.517872,-0.040712
12230.461128,-0.024384
12231.394923,-0.033198
12232.332361,-0.034136
12233.280717,-0.032688
12234.224044,-0.025442
12235.162370,-0.036235
12236.093677,-0.036508
12237.027990,-0.018195
12237.968705,-0.040395
12238.913309,-0.024349
12239.854400,-0.040379
12240.796934,-0.039256
12241.731181,-0.024619
12242.657898,-0.048558
12243.594982,-0.026679
12244.535574,-0.029768
12245.468400,-0.037520
12246.404178,-0.027784
12247.340060,-0.039535
12248.279891,-0.037241
12249.216048,-0.026705
12250.151318,-0.033146
12251.090216,-0.040473
12252.026460,-0.038452
12252.958187,-0.021466
12253.885489,-0.048528
12254.826204,-0.023386
12255.764267,-0.034113
12256.703681,-0.047902
12257.634623,-0.026855
12258.563744,-0.037670
12259.489529,-0.037806
12260.433742,-0.027536
12261.372330,-0.024505
12262.310227,-0.043715
12263.233790,-0.031400
12264.168038,-0.032111
12265.102421,-0.028896
12266.040070,-0.023463
12266.976226,-0.027773
12267.913695,-0.034134
12268.840950,-0.031275
12269.779708,-0.033022
12270.717256,-0.038398
12271.658810,-0.033986
12272.582526,-0.036808
12273.509781,-0.039903
12274.437419,-0.029106
12275.385974,-0.022139
12276.327455,-0.047797
12277.267128,-0.022348
12278.196465,-0.051650
12279.125367,-0.032296
12280.072207,-0.027460
12281.007839,-0.047027
12281.939949,-0.033258
12282.870221,-0.022574
12283.796511,-0.039944
12284.740227,-0.024372
12285.682293,-0.031845
12286.623384,-0.035066
12287.555955,-0.031097
12288.490849,-0.032089
12289.425324,-0.028893
12290.366619,-0.029746
12291.308070,-0.042488
12292.244835,-0.034160
12293.180037,-0.027801
12294.110740,-0.037606
12295.046373,-0.030995
12295.981982,-0.026721
12296.913601,-0.028982
12297.851446,-0.007464
12298.787079,-0.040614
12299.724122,-0.025612
12300.661101,-0.022412
12301.599458,-0.038365
12302.540050,-0.031895
12303.472557,-0.040750
12304.402772,-0.039776
12305.335770,-0.038585
12306.274587,-0.026629
12307.212455,-0.035186
12308.144603,-0.027893
12309.075365,-0.027934
12310.002578,-0.028041
12310.933282,-0.029010
12311.866780,-0.018211
12312.802513,-0.029923
12313.740839,-0.027709
12314.674801,-0.021414
12315.610535,-0.030992
12316.546625,-0.029912
12317.485904,-0.035133
12318.415778,-0.043017
12319.332634,-0.021814
12320.266176,-0.034278
12321.200949,-0.026744
12322.130954,-0.031183
12323.060130,-0.027982
12323.989944,-0.025812
12324.919358,-0.024747
12325.853703,-0.021405
12326.776837,-0.021665
12327.699487,-0.023844
12328.629823,-0.019348
12329.554800,-0.022703
12330.481552,-0.022660
12331.400709,-0.028287
12332.319776,-0.013057
12333.238811,-0.029379
12334.166450,-0.019404
12335.090861,-0.022717
12336.011709,-0.035837
12336.936560,-0.030275
12337.858299,-0.028208
12338.779602,-0.040160
12339.698236,-0.020683
12340.611455,-0.039421
12341.522522,-0.034026
12342.435435,-0.014240
12343.346015,-0.029651
12344.265996,-0.028261
12345.183472,-0.017439
12346.101217,-0.025061
12347.013667,-0.029591
12347.927890,-0.022970
12348.840305,-0.021920
12349.747267,-0.029770
12350.658831,-0.024134
12351.561876,-0.024362
12352.465258,-0.021032
12353.368765,-0.012175
12354.274596,-0.026495
12355.183856,-0.020896
12356.086940,-0.016610
12356.990069,-0.027682
12357.893576,-0.027670
12358.798432,-0.026524
12359.696119,-0.016710
12360.595155,-0.036706
12361.483519,-0.033770
12362.384463,-0.026639
12363.274947,-0.019091
12364.174490,-0.032239
12365.069479,-0.018995
12365.961771,-0.026897
12366.845120,-0.021509
12367.736951,-0.015698
12368.634573,-0.006684
12369.524629,-0.024718
12370.426753,-0.021061
12371.325326,-0.032273
12372.222589,-0.022290
12373.111699,-0.039365
12374.016005,-0.026540
12374.910502,-0.020123
12375.804570,-0.030199
12376.706158,-0.028838
12377.613213,-0.022049
12378.512157,-0.033372
12379.414250,-0.033256
12380.324465,-0.032959
12381.228364,-0.023233
12382.143556,-0.034965
12383.047104,-0.037629
12383.954992,-0.012116
12384.861759,-0.030879
12385.772366,-0.027454
12386.698195,-0.009721
12387.617138,-0.030470
12388.537182,-0.028260
12389.452331,-0.037152
12390.373724,-0.013024
12391.290183,-0.026188
12392.210267,-0.040214
12393.125458,-0.014205
12394.044526,-0.035906
12394.961173,-0.013091
12395.871475,-0.032956
12396.788951,-0.029429
12397.708195,-0.021757
12398.625204,-0.020720
12399.532028,-0.029774
12400.450440,-0.027221
12401.375507,-0.014053
12402.295686,-0.024995
12403.217687,-0.026030
12404.140821,-0.030331
12405.061790,-0.020630
12405.988022,-0.033469
12406.916975,-0.016147
12407.846046,-0.031214
12408.771531,-0.028093
12409.701867,-0.029022
12410.642495,-0.019136
12411.584094,-0.020178
12412.517637,-0.031064
12413.458174,-0.027644
12414.397957,-0.018089
12415.340785,-0.013788
12416.288030,-0.023225
12417.237056,-0.017913
12418.191524,-0.024097
12419.143642,-0.017855
12420.080651,-0.028815
12421.033281,-0.024144
12421.982817,-0.012638
12422.943186,-0.016660
12423.895919,-0.023091
12424.841945,-0.027483
12425.798223,-0.009411
12426.745523,-0.015834
12427.691509,-0.017971
12428.642336,-0.015776
12429.599077,-0.007317
12430.545489,-0.025359
12431.492329,-0.017954
12432.445485,-0.024130
12433.396830,-0.005256
12434.343742,-0.021121
12435.295331,-0.024170
12436.244571,-0.024230
12437.192878,-0.026363
12438.136763,-0.028605
12439.082368,-0.022208
12440.024957,-0.019096
12440.976384,-0.027327
12441.927304,-0.023135
12442.878833,-0.024172
12443.830423,-0.030475
12444.772442,-0.024416
12445.718513,-0.022197
12446.668339,-0.013687
12447.613831,-0.023268
12448.565215,-0.019971
12449.529914,-0.011403
12450.483867,-0.035641
12451.423082,-0.048977
12452.364103,-0.026567
12453.303699,-0.026607
12454.236602,-0.034302
12455.186954,-0.018940
12456.135942,-0.024236
12457.084482,-0.027411
12458.037501,-0.019937
12458.981600,-0.025421
12459.935147,-0.033559
12460.878792,-0.023314
12461.826017,-0.024281
12462.790694,0.000000
12463.736122,-0.023270
12464.682441,-0.008454
12465.633702,-0.029435
12466.584622,-0.016826
12467.528338,-0.023312
12468.471340,-0.031813
12469.412394,-0.019128
12470.355650,-0.016963
12471.296741,-0.028690
12472.243096,-0.011624
12473.184576,-0.021243
12474.129763,-0.025392
12475.069081,-0.026615
12476.006493,-0.021335
12476.939064,-0.026808
12477.877771,-0.022371
12478.813004,-0.010693
12479.742495,-0.031200
12480.678540,-0.022435
12481.610159,-0.027908
12482.542867,-0.021443
12483.478528,-0.025650
12484.414593,-0.033117
12485.342734,-0.030168
12486.268929,-0.033470
12487.189760,-0.023891
12488.114213,-0.016226
12489.040012,-0.019443
12489.955043,-0.015300
12490.884030,-0.018300
12491.816473,-0.011797
12492.740885,-0.029208
12493.656791,-0.015285
12494.565578,-0.022007
12495.481116,-0.019661
12496.408190,-0.019416
12497.324531,-0.027282
12498.239583,-0.027321
12499.158632,-0.022850
12500.063799,-0.024305
12500.967618,-0.017703
12501.875073,-0.024244
12502.789628,-0.025149
12503.702901,-0.020804
12504.608956,-0.025385
12505.524450,-0.027308
12506.423813,-0.018902
12507.333020,-0.030796
12508.238185,-0.024305
12509.134849,-0.028996
12510.030172,-0.012286
12510.931310,-0.031072
12511.832448,-0.027743
12512.737625,-0.014362
12513.631158,-0.029098
12514.517537,-0.016923
12515.400795,-0.015850
12516.297469,-0.017844
12517.189335,-0.007849
12518.088335,-0.013348
12518.971720,-0.026036
12519.855664,-0.013576
12520.740492,-0.023733
12521.623920,-0.020375
12522.502412,-0.012521
12523.379111,-0.010266
12524.259375,-0.029537
12525.139600,-0.022721
12526.025646,-0.018058
12526.900513,-0.025147
12527.774280,-0.022889
12528.650635,-0.015975
12529.536680,-0.018058
12530.421563,-0.019212
12531.296597,-0.027427
12532.181950,-0.012424
12533.061069,-0.021613
12533.950619,-0.014614
12534.837218,-0.016919
12535.713128,-0.017125
12536.596246,-0.013588
12537.485797,-0.021359
12538.380372,-0.012296
12539.270258,-0.010114
12540.154938,-0.011304
12541.036283,-0.028366
12541.929586,-0.006717
12542.820970,-0.013462
12543.712127,-0.020198
12544.603436,-0.012341
12545.500975,-0.027854
12546.384463,-0.027165
12547.275050,-0.022457
12548.163245,-0.021392
12549.054438,-0.020198
12549.947613,-0.017914
12550.839351,-0.026914
12551.729796,-0.019092
12552.619893,-0.017976
12553.509470,-0.015738
12554.401908,-0.006723
12555.293348,-0.019070
12556.183054,-0.010116
12557.077642,-0.015650
12557.968781,-0.012344
12558.852571,-0.026024
12559.737372,-0.024864
12560.622835,-0.013552
12561.516885,-0.005593
12562.403920,-0.010146
12563.292628,-0.006751
12564.182497,-0.020228
12565.072365,-0.011238
12565.961509,-0.020244
12566.851420,-0.023598
12567.745172,-0.003357
12568.630277,-0.027115
12569.520572,-0.017972
12570.415590,-0.011173
12571.315870,-0.013329
12572.203127,-0.034939
12573.094289,-0.022443
12573.984310,-0.022471
12574.865451,-0.009079
12575.755491,-0.012359
12576.646128,-0.012351
12577.539665,-0.013430
12578.436949,-0.013374
12579.323360,-0.028204
12580.211901,-0.022509
12581.087943,-0.005707
12581.969115,-0.010214
12582.846443,-0.010258
12583.726796,-0.001136
12584.610627,-0.006789
12585.499357,-0.013502
12586.373394,-0.005721
12587.247053,-0.021748
12588.118294,-0.013773
12588.996497,-0.011387
12589.873713,-0.011400
12590.746526,-0.017186
12591.611733,-0.031206
12592.482935,-0.016070
12593.357335,-0.024016
12594.235625,-0.022772
12595.108561,-0.030930
12595.983991,-0.025131
12596.861862,-0.027339
12597.739247,-0.031913
12598.611634,-0.014902
12599.486676,-0.026284
12600.366042,-0.023881
12601.247064,-0.017026
12602.134241,-0.010145
12603.029082,0.005588
12603.916258,-0.042833
12604.800066,-0.024892
12605.688959,-0.007875
12606.582281,-0.014552
12607.474095,-0.032518
12608.360538,-0.047380
12609.248333,-0.031539
12610.142931,-0.008943
12611.025267,-0.022667
12611.916474,-0.020197
12612.804279,-0.025907
12613.693860,-0.019110
12614.579872,-0.024830
12615.470939,-0.017956
12616.355563,-0.019217
12617.246590,-0.025813
12618.138969,-0.017930
12619.023593,-0.028261
12619.905628,-0.032879
12620.792412,-0.027064
12621.679933,-0.018028
12622.570564,-0.014596
12623.453256,-0.029455
12624.341832,-0.025884
12625.227384,-0.028231
12626.108005,-0.028389
12626.986101,-0.026193
12627.868600,-0.020397
12628.751043,-0.010199
12629.636084,-0.023728
12630.526848,-0.013472
12631.422447,-0.024565
12632.309641,-0.005636
12633.201384,-0.024671
12634.089989,-0.013504
12634.971073,-0.026104
12635.865939,-0.010057
12636.765797,-0.014447
12637.657574,-0.012335
12638.561007,-0.027672
12639.455140,-0.010066
12640.348767,-0.020143
12641.248111,-0.016679
12642.152236,-0.011060
12643.047801,-0.007816
12643.943002,-0.015639
12644.842096,-0.006673
12645.749958,-0.022030
12646.660607,0.000000
12647.557364,-0.008921
12648.447093,-0.023603
12649.348528,0.002219
12650.247013,-0.010017
12651.150300,-0.001107
12652.048161,-0.003341
12652.946814,-0.024481
12653.847415,0.007773
12654.745787,-0.012244
12655.633648,0.000000
12656.529459,-0.005582
12657.425734,0.003347
12658.315368,0.002248
12659.207774,-0.004482
12660.103998,-0.001116
12660.992201,0.003378
12661.884221,0.003363
12662.770257,-0.007900
12663.652884,0.003399
12664.543288,-0.002246
12665.435504,-0.008966
12666.319705,-0.004524
12667.203113,-0.007924
12668.087742,-0.006783
12668.975554,-0.009011
12669.862155,-0.007895
12670.743756,-0.006806
12671.624356,-0.018169
12672.504356,0.000000
12673.386962,-0.002266
12674.270577,-0.007922
12675.158056,0.000000
12676.042373,-0.003392
12676.925294,-0.005663
12677.803439,-0.009110
12678.688791,-0.002259
12679.564020,-0.004570
12680.440475,0.000000
12681.312521,-0.006880
12682.188460,0.000000
12683.062465,0.000000
12683.938878,0.009128
12684.813892,-0.009143
12685.686705,0.006874
12686.551512,0.003469
12687.421313,-0.009198
12688.283323,-0.009281
12689.144351,-0.005807
12690.004159,-0.004652
12690.860992,-0.017506
12691.722972,0.022042
12692.587516,0.001157
12693.452646,0.010403
12694.326683,-0.002288
12695.198516,0.013764
12696.070030,0.011474
12696.941113,0.000000
12697.823539,0.016999
12698.711177,0.002253
12699.594908,-0.006789
12700.480935,0.007900
12701.362351,0.007942
12702.238557,0.014837
12703.127382,0.007876
12704.026801,0.012230
12704.932410,0.013251
12705.829299,0.005575
12706.732366,0.011073
12707.645003,0.006574
12708.562081,0.010904
12709.474411,0.018634
12710.400708,0.006477
12711.325548,0.005406
12712.252169,0.017267
12713.186797,0.021399
12714.121603,0.012837
12715.054209,0.009650
12715.993812,0.020221
12716.938651,0.017992
12717.878920,0.017016
12718.822743,0.026488
12719.769573,0.019011
12720.726789,0.015670
12721.682398,0.017790
12722.644822,0.009351
12723.602822,0.021921
12724.551693,0.005269
12725.509504,0.020881
12726.469711,0.011456
12727.428957,0.029190
12728.387827,0.029201
12729.345846,0.020876
12730.312466,0.023794
12731.277304,0.019692
12732.245152,0.018598
12733.202625,0.021933
12734.167025,0.030070
12735.129715,0.024930
12736.090921,0.027049
12737.050934,0.032291
12738.013540,0.036360
12738.982756,0.026826
12739.939956,0.026118
12740.896576,0.034496
12741.855382,0.037547
12742.816408,0.028095
12743.783450,0.033091
12744.745458,0.028066
12745.701460,0.020920
12746.661864,0.034361
12747.614266,0.036749
12748.563270,0.029505
12749.521671,0.046953
12750.480676,0.025026
12751.441320,0.044762
12752.395530,0.037728
12753.351535,0.038703
12754.303155,0.028373
12755.265370,0.043649
12756.226372,0.045786
12757.183373,0.029258
12758.138180,0.034562
12759.098381,0.041658
12760.051781,0.045102
12760.996182,0.049767
12761.947848,0.040981
12762.905659,0.037586
12763.863862,0.046963
12764.819789,0.047075
12765.770389,0.042079
12766.717220,0.041190
12767.673632,0.044960
12768.626640,0.041972
12769.572793,0.052846
12770.526882,0.034588
12771.480886,0.057652
12772.427625,0.027463
12773.382834,0.041876
12774.334454,0.043084
12775.276646,0.026534
12776.223385,0.038025
12777.163504,0.039357
12778.103403,0.043622
12779.037576,0.050312
12779.982629,0.056082
12780.919146,0.041644
12781.864714,0.052878
12782.799613,0.047064
12783.732036,0.046116
12784.667833,0.044882
12785.602732,0.043855
12786.530059,0.048527
12787.461670,0.046157
12788.390704,0.041979
12789.311943,0.040163
12790.229962,0.053376
12791.157599,0.050666
12792.079219,0.047742
12793.001023,0.049902
12793.918032,0.034896
12794.835248,0.049062
12795.760449,0.039991
12796.679272,0.052241
12797.597073,0.034866
12798.502073,0.047514
12799.400688,0.040062
12800.304288,0.056441
12801.212088,0.055078
12802.124096,0.050438
12803.033497,0.053882
12803.934297,0.042185
12804.841899,0.038563
12805.745307,0.047598
12806.647712,0.044326
12807.539733,0.049326
12808.435533,0.041304
12809.333941,0.056767
12810.229946,0.042410
12811.126955,0.041248
12812.029560,0.045424
12812.930973,0.043265
12813.823173,0.034746
12814.712209,0.047242
12815.599635,0.041694
12816.490837,0.046005
12817.382641,0.042610
12818.271299,0.047262
12819.158701,0.048456
12820.049703,0.043771
12820.939169,0.046095
12821.830973,0.053823
12822.718578,0.041685
12823.611579,0.048152
12824.502189,0.043790
12825.387623,0.042917
12826.280826,0.042544
12827.168043,0.042831
12828.056701,0.048388
12828.948901,0.048195
12829.840355,0.048236
12830.729774,0.044973
12831.623374,0.048120
12832.523057,0.051129
12833.420483,0.053486
12834.318686,0.044533
12835.212415,0.033567
12836.114892,0.052079
12837.011094,0.043517
12837.910512,0.045585
12838.811122,0.054408
12839.709041,0.044547
12840.612842,0.045364
12841.518276,0.046387
12842.419576,0.041052
12843.322387,0.045414
12844.226045,0.042051
12845.127284,0.046603
12846.031289,0.043141
12846.931414,0.035551
12847.832349,0.058828
12848.730416,0.055675
12849.625767,0.053610
12850.524425,0.064541
12851.420725,0.050206
12852.333791,0.055856
12853.246994,0.053657
12854.146677,0.044460
12855.044528,0.034527
12855.944933,0.038871
12856.848660,0.050900
12857.748061,0.046698
12858.640277,0.050436
12859.536357,0.045755
12860.440558,0.058615
12861.344768,0.053085
12862.253135,0.050640
12863.162170,0.046203
12864.054216,0.044841
12864.958309,0.047561
12865.864762,0.052954
12866.770034,0.065174
12867.673477,0.039848
12868.582512,0.052803
12869.496313,0.057999
12870.408790,0.050412
12871.315243,0.036406
12872.223473,0.050648
12873.134183,0.054902
12874.045262,0.040611
12874.963705,0.048996
12875.876181,0.035069
12876.783013,0.038596
12877.690490,0.053996
12878.598932,0.050636
12879.508834,0.047258
12880.418824,0.049451
12881.330445,0.055944
12882.241684,0.043896
12883.158529,0.050172
12884.074346,0.049136
12884.977488,0.037646
12885.882390,0.050834
12886.800027,0.051219
12887.715298,0.049166
12888.627628,0.046036
12889.534249,0.041914
12890.443073,0.037411
12891.360273,0.045792
12892.287005,0.094957
12893.174325,0.010143
12894.087746,0.041602
12895.010546,0.048765
12895.929946,0.050033
12896.824769,0.030174
12897.729373,0.028742
12898.646176,0.055628
12899.562268,0.039297
12900.476779,0.055768
12901.385499,0.028612
12902.298606,0.047092
12903.216758,0.039209
12904.134617,0.044669
12905.055793,0.029310
12905.973161,0.035972
12906.885856,0.031774
12907.800803,0.041532
12908.724884,0.023807
12909.651169,0.041024
12910.581028,0.026886
12911.506544,0.021610
12912.424571,0.025054
12913.348342,0.030311
12914.275707,0.039898
12915.197499,0.015188
12916.128296,0.037602
12917.062844,0.024611
12917.998951,0.020297
12918.942714,0.016953
12919.884696,0.011678
12920.822242,0.011733
12921.755714,0.006428
12922.691159,0.007483
12923.632873,0.009557
12924.578173,0.014810
12925.525652,-0.002111
12926.486828,0.010404
12927.439828,0.002099
12928.390251,-0.008417
12929.343126,0.006297
12930.296554,0.002098
12931.259405,0.004154
12932.227039,0.000000
12933.198757,-0.002058
12934.162749,-0.012448
12935.130896,-0.001033
12936.104321,-0.009246
12937.080504,-0.007171
12938.052934,0.003085
12939.028926,-0.007172
12940.007520,-0.008175
12940.992989,0.001015
12941.969248,-0.011267
12942.949748,-0.002040
12943.928026,0.002044
12944.909028,-0.006116
12945.894964,0.009128
12946.879455,0.004063
12947.865227,-0.003043
12948.850943,0.010145
12949.841620,-0.006056
12950.824499,-0.002035
12951.805967,-0.002038
12952.792401,-0.016220
12953.782360,0.011112
12954.768780,-0.012165
12955.756609,-0.001012
12956.741665,-0.013197
12957.722515,0.003059
12958.716056,-0.009059
12959.702543,-0.005068
12960.687702,-0.012181
12961.668533,-0.011215
12962.651461,-0.005087
12963.633818,-0.010180
12964.609691,-0.013321
12965.585646,-0.016394
12966.558798,-0.010276
12967.524831,-0.008281
12968.493902,0.000000
12969.467144,0.000000
12970.436868,-0.009281
12971.405251,-0.009294
12972.365736,-0.012494
12973.327013,-0.006242
12974.285393,-0.005217
12975.235202,-0.002106
12976.185380,0.004210
12977.125616,-0.008508
12978.075661,0.003158
12979.029181,-0.002097
12979.975898,-0.017957
12980.909164,-0.003215
12981.843017,-0.012850
12982.778535,-0.006414
12983.714110,-0.009620
12984.643355,-0.001076
12985.563170,-0.015220
12986.481111,-0.006536
12987.399053,0.002179
12988.315900,-0.010907
12989.230166,0.015313
12990.139691,-0.008796
12991.044122,-0.007740
12991.948389,0.003318
12992.852939,0.003317
12993.755061,-0.008868
12994.657587,-0.005540
12995.552643,-0.005586
12996.445416,-0.007841
12997.329847,0.012437
12998.209307,-0.003411
12999.099790,0.005615
12999.991194,0.006731
13000.879770,-0.012379
13001.767028,0.000000
13002.649221,-0.006801
13003.531043,-0.003402
13004.411185,-0.005681
13005.299807,0.018005
13006.175130,-0.007997
13007.060243,-0.005649
13007.962316,0.002217
13008.854029,-0.014579
13009.727993,-0.008009
13010.608968,-0.005676
13011.492326,0.002264
13012.388699,0.001116
13013.278941,0.000000
13014.169301,-0.005616
13015.055145,-0.009031
13015.953812,0.001113
13016.847616,0.002238
13017.737750,-0.006741
13018.618673,-0.014757
13019.505249,-0.005640
13020.400466,0.002234
13021.299713,0.005560
13022.193989,0.007828
13023.088778,-0.012293
13023.981689,-0.001120
13024.877762,0.003348
13025.769418,0.003365
13026.661131,-0.004486
13027.552965,-0.004485
13028.450330,0.008915
13029.345974,0.001117
13030.243175,0.007802
13031.138963,0.008931
13032.031736,0.000000
13032.933460,0.009981
13033.830768,-0.008916
13034.729968,0.003336
13035.632494,-0.001108
13036.526242,-0.001119
13037.422662,0.002231
13038.313640,0.012346
13039.210871,-0.005573
13040.111485,0.003331
13041.014972,0.016602
13041.909571,-0.007825
13042.795921,-0.004513
13043.693442,0.020055
13044.585488,0.002242
13045.481178,0.000000
13046.377464,0.004463
13047.272625,-0.005586
13048.161296,0.003376
13049.051970,0.004491
13049.939228,0.000000
13050.826391,-0.005636
13051.716256,0.004495
13052.609029,0.000000
13053.490684,0.003403
13054.367999,0.002280
13055.253268,-0.001130
13056.155929,0.001108
13057.053080,-0.007802
13057.949500,-0.005578
13058.837265,-0.003379
13059.722970,-0.018065
13060.616351,-0.013432
13061.516281,0.004445
13062.419920,-0.019919
13063.314066,0.004474
13064.210754,-0.008922
13065.107174,-0.011155
13066.014171,-0.011025
13066.913371,0.006673
13067.809159,-0.008931
13068.712600,-0.006641
13069.618742,-0.009932
13070.528206,-0.004398
13071.435982,-0.001102
13072.345761,-0.016488
13073.250710,0.002210
13074.159950,-0.009898
13075.071234,0.005487
13075.979061,-0.016523
13076.895317,0.004366
13077.811623,-0.003274
13078.726372,-0.006559
13079.642730,-0.010913
13080.556750,-0.001094
13081.468869,-0.014253
13082.380255,0.007681
13083.290960,-0.024157
13084.211456,0.002173
13085.136875,0.001081
13086.059294,-0.005421
13086.971857,0.001096
13087.885337,-0.016421
13088.801455,0.001092
13089.723271,0.001085
13090.641672,-0.004355
13091.560233,-0.007621
13092.477684,0.013080
13093.399546,0.000000
13094.327379,-0.006467
13095.249759,-0.002168
13096.175132,-0.005403
13097.095784,-0.011948
13098.008307,-0.008767
13098.930080,-0.004339
13099.851941,0.005424
13100.774442,-0.003252
13101.700499,-0.004319
13102.624553,-0.003247
13103.551434,-0.004316
13104.474664,0.010832
13105.395023,-0.009779
13106.317034,-0.001085
13107.238039,0.002172
13108.161998,0.005411
13109.085533,0.001083
13110.006711,-0.001086
13110.926477,0.010872
13111.858434,-0.004292
13112.790968,-0.006434
13113.713660,0.005419
13114.634888,-0.008684
13115.558033,-0.007583
13116.484046,0.006479
13117.412201,-0.011851
13118.333790,0.002170
13119.264179,0.001075
13120.182357,-0.003267
13121.112016,-0.005378
13122.038166,-0.007558
13122.958407,0.002173
13123.887976,0.002152
13124.816737,-0.017227
13125.746186,0.010759
13126.676129,-0.006452
13127.607614,-0.015030
13128.544097,-0.011746
13129.479073,-0.014974
13130.409037,-0.030109
13131.333369,-0.014064
13132.254235,0.017375
13133.178566,-0.011900
13134.115649,-0.005336
13135.055561,-0.014895
13135.997771,-0.014859
13136.933468,-0.010687
13137.859401,-0.009720
13138.792483,-0.023578
13139.723384,-0.019336
13140.652312,-0.001077
13141.581153,-0.029068
13142.509498,-0.011849
13143.425023,-0.009830
13144.354154,-0.020449
13145.268859,-0.009839
13146.185067,-0.020738
13147.102159,-0.004362
13148.018878,-0.020726
13148.933823,-0.016394
13149.849616,-0.003276
13150.763319,-0.031739
13151.664567,-0.017753
13152.560030,-0.007817
13153.456499,-0.023425
13154.359516,-0.002215
13155.270201,-0.005490
13156.159088,-0.005625
13157.041721,-0.019261
13157.929029,0.006762
13158.815768,-0.003383
13159.708048,-0.005604
13160.593635,-0.010163
13161.475344,-0.002268
13162.354960,-0.025011
13163.225064,-0.008045
13164.081616,-0.002335
13164.946035,-0.003471
13165.819063,0.000000
13166.685421,0.000000
13167.547596,-0.012758
13168.398528,-0.002350
13169.247438,-0.003534
13170.096348,0.014136
13170.937462,0.013078
13171.775749,0.017894
13172.612808,-0.003584
13173.455296,0.023739
13174.296331,0.005945
13175.132401,-0.004784
13175.973558,0.007133
13176.805288,0.008416
13177.639819,0.008388
13178.459425,0.007321
13179.293322,-0.001199
13180.123525,0.000000
13180.950850,0.007252
13181.778880,0.001208
13182.594892,0.012255
13183.413753,0.017097
13184.244822,-0.007220
13185.074548,0.014463
13185.905385,0.002407
13186.714835,0.000000
13187.534763,-0.018294
13188.355544,0.009747
13189.177936,0.013376
13189.999127,-0.009742
13190.820239,0.000000
13191.638904,0.015880
13192.440545,0.002495
13193.256576,0.003676
13194.072990,0.008574
13194.900474,0.004834
13195.723508,0.000000
13196.535777,0.004924
13197.337605,0.006236
13198.159409,0.003651
13198.979378,0.018293
13199.798227,-0.006106
13200.622501,-0.024264
13201.442951,-0.008532
13202.254511,0.001232
13203.063787,-0.009885
13203.885593,-0.009735
13204.711831,-0.007262
13205.533809,-0.007299
13206.347815,-0.015970
13207.162474,-0.013503
13207.977417,-0.002454
13208.798744,0.006088
13209.622302,-0.008500
13210.448102,0.001211
13211.271321,-0.024295
13212.096471,-0.004848
13212.915268,0.000000
13213.735252,-0.019513
13214.558699,-0.001214
13215.382739,0.002427
13216.198315,0.004905
13217.015952,-0.019569
13217.845392,0.006028
13218.680507,-0.002395
13219.510804,0.000000
